id	date	text_type	title	text	url
ERA_NEWS_0096	2017-06-27	NEWS	New Chair of the Management Board elected	 During its 42nd meeting, held in Lille on Tuesday 27 June 2017, the ERA Management Board elected as new Chairperson Mrs. Clio Liegeois, representing Belgium. Congratulations to Clio Liegeois and many thanks to Mr. Mats Andersson the outgoing chair for the excellent work since he took over the chair on 23rd July 2014! Mr. Hinne J.Y. GROOT continues to be the deputy Chairman of the Board. [from left to right: Hinne J.Y. Groot, Clio Liegeois, Mats Andersson] 	https://www.era.europa.eu/content/new-chair-management-board-elected_en
ERA_NEWS_0097	2017-06-15	NEWS	6th International Human Factors Rail Conference	 The Agency is an Associated Partner for the 6th International Human Factors Rail Conference to be held in London, 6-9 November 2017. Please find here more information. 	https://www.era.europa.eu/content/6th-international-human-factors-rail-conference_en
ERA_NEWS_0098	2017-06-22	NEWS	SERA Convention	 We thank all participants of the Single European Railway Area (SERA) Convention 20 June in Brussels for their interest and their contributions. Find all presentations here. 	https://www.era.europa.eu/content/sera-convention_en
ERA_NEWS_0099	2017-06-16	NEWS	SERA Regional Conference North Sea	 We thank all participants of the Single European Railway Area (SERA) Regional Conference North Sea 14th June in Amsterdam for their interest and their contributions. Find all presentations here. The conference series will reach a conclusion at the SERA Convention 20th June in Brussels. 	https://www.era.europa.eu/content/sera-regional-conference-north-sea_en
ERA_NEWS_0100	2017-06-22	NEWS	6th TAF TSI Regional Workshop	 Following the success of last years’ workshops, once again in 2017, the Polish Office of Rail Transport, Estonian Technical Regulatory Authority, Latvian Railways, Lithuanian State Railway Inspectorate and the European Union Agency for Railways are joining forces to organize the 6th Regional TAF TSI Workshop (Poland, Estonia, Latvia and Lithuania).  On 12th and 13th September 2017 in Warsaw, railways undertakings, infrastructure managers, wagon keepers and IT providers / implementers from Poland, Estonia, Latvia and Lithuania will share experiences and understand the lessons learnt from TAF implementers across Europe. The aim is to inform rail sector companies of the state of the art of TAF TSI deployment, the IT tools supporting the implementation, the medium and long term planning and how TAF TSI is becoming a reality in railway operations, thanks among others, to the commitment of national authorities through the National Contact Points. In addition, the European Commission and Innovation and Networks Executive Agency (INEA) will participate in the event to endorse the effort made by the companies to implement the system. 	https://www.era.europa.eu/content/6th-taf-tsi-regional-workshop_en
ERA_NEWS_0101	2017-06-09	NEWS	SERA Regional Conference Central	 We thank all participants of the Single European Railway Area (SERA) Regional Conference Central on 7 June in Berlin for their interest and their contributions. Find all presentations here. The conference series will reach a conclusion at the SERA Convention on 20 June in Brussels. 	https://www.era.europa.eu/content/sera-regional-conference-central_en
ERA_NEWS_0102	2017-05-12	NEWS	SERA Regional Conference Baltic Nordic	 We thank all participants of the Single European Railway Area (SERA) Regional Conference Baltic Nordic on 10 May in Helsinki for their interest and their contributions. Find all presentations here. The conference series will reach a conclusion at the SERA Convention on 20 June in Brussels. 	https://www.era.europa.eu/content/sera-regional-conference-baltic-nordic_en
ERA_NEWS_0103	2017-04-28	NEWS	SERA Regional Conference East Mediterranean	 We thank all participants of the Single European Railway Area (SERA) Regional Conference East Mediterranean on 26 April in Budapest for their interest and their contributions. Find all presentations here. The conference series will reach a conclusion at the SERA Convention on 20 June in Brussels. 	https://www.era.europa.eu/content/sera-regional-conference-east-mediterranean_en
ERA_NEWS_0104	2017-05-23	NEWS	Announcement: 55th ETCR Summer Course 3-14 July 2017, Bruges, Belgium	 From 3-14 July 2017 the European Union Agency for Railways is co-organising with the European Training Centre for Railways (ETCR) and the College of Europe in Bruges the 55 ETCR Summer Course. Participants will get the unique opportunity to meet the decision-makers and opinion leaders of EU rail politics and learn about the elements of the EU railway regulatory framework and its impact on rail business perspectives. They can build a network of international colleagues and confront the challenges they are working on at home with the solutions others have given to the same issues in the various European countries. Registration is open until 19 June 2017.   All information can be found on www.etcr.eu. 	https://www.era.europa.eu/content/announcement-55th-etcr-summer-course-3-14-july-2017-bruges-belgium_en
ERA_NEWS_0105	2017-05-30	NEWS	SERA Regional Conference West Mediterranean	 We thank all participants of the Single European Railway Area (SERA) Regional Conference West Mediterranean on 23 May in Valetta for their interest and their contributions. Find all presentations here. The conference series will reach a conclusion at the SERA Convention on 20 June in Brussels. 	https://www.era.europa.eu/content/sera-regional-conference-west-mediterranean_en
ERA_NEWS_0106	2017-02-09	NEWS	New Project Team for Spectrum Issues	 New Project Team FM56 The Agency will host on 27-28 March the kick off meeting of the new Project Team FM56 for spectrum issues related to railway applications, following the decision of the European Communication Committee to establish this group to assess the needs of the railways in terms of Radio Spectrum. Find here more information on agenda and registration! 	https://www.era.europa.eu/content/new-project-team-spectrum-issues_en
ERA_NEWS_0107	2017-04-19	NEWS	SERA Regional Conferences and Convention	 A joint initiative of the European Commission and the European Union Agency for Railways in collaboration with Ministries for Transport, National Safety Authorities, and Industry Associations The technical pillar of the 4th Railway Package (4RP) introduces one single process for cross-border vehicle authorisation in Europe. Market participants in Europe should learn about the advantages of this new authorisation regime, and lend it their support – as one of the key challenges for this process is the transposition of European legislation into national law, which will have to be complete by 2019/2020. The implementing acts that lay the foundation for these European processes will be voted by the EU Member States in the Railway Interoperability and Safety Committee (RISC) in July 2017. In and get a full-hearted buy-in of national decision makers for the new European processes, it is necessary to engage in an open an intense debate, and put forward clear and concise information about these new processes. The European Commission and the European Union Agency for Railways have therefore launched a series of regional debates, where stakeholders can voice their opinions and doubts in their native language, and get a clear idea of the benefits of the new process. SERA Regional Conference East Mediterranean: 26 April 2017, Budapest SI, HR, HU, SK, RO, BG, EL, CY SERA Regional Conference Baltic Nordic: 10 May 2017, Helsinki DK, SE, FI, EE, LV, LT, (NO) SERA Regional Conference West Mediterranean: 23 May 2017, Valletta FR, IT, ES, PT, MT SERA Regional Conference Central: 7 June 2017, Berlin DE, AT, PL, CZ, (CH) SERA Regional Conference North Sea: 14 June 2017, Amsterdam UK, IE, NL, BE, LU SERA Convention: 20 June 2017: Brussels Forum Concept All conference participants are part of the moderated discussion where all attendees participate. Target audience size: 100 pax European Commission, ERA, national ministries, NSA Sector representatives / associations NoBos/DeBos/AssBos Regional representatives, Members of national Parliaments The participation for the conferences and convention is on invitation only. 	https://www.era.europa.eu/content/sera-regional-conferences-and-convention_en
