id	date	text_type	title	text	url
EMSA_UNK_0297	2015-03-02	UNK	New limits for the sulphur content of marine fuels	Information for state authorities, ship owners, masters, fuel suppliers, agents or operators of ships on Directive 1999/32/EC	http://www.emsa.europa.eu/newsroom/latest-news/item/2337-new-limits-for-the-sulphur-content-of-marine-fuels.html
EMSA_UNK_0298	2015-02-09	UNK	Newsletter February 2015	 In this issue: Lisbon agency heads meet European Parliament president Martin Schulz; EMSA lends support to MAOC-N over anti-drug trafficking action; Marisa N is now supporting pollution response in the Adriatic Sea; New ESSF subgroup created for port reception facilities.	http://www.emsa.europa.eu/newsroom/latest-news/item/2321-newsletter-february-2015.html
EMSA_UNK_0299	2015-02-12	UNK	Network of Stand-by Oil Spill Response Vessels: Drills and Exercises. Annual Report 2014	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2328-network-of-stand-by-oil-spill-response-vessels-drills-and-exercises-annual-report-2014.html
EMSA_UNK_0300	2015-02-13	UNK	EMSA publishes 'Evaluation of risk from raking damages due to grounding'. A report on the 'Damage Stability Study' series undertaken by DNVGL	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2330-emsa-publishes-evaluation-of-risk-from-raking-damages-due-to-grounding-a-report-on-the-damage-stability-study-series-undertaken-by-dnvgl.html
EMSA_UNK_0301	2015-01-06	UNK	Newsletter January 2015	 In this issue: THETIS inspection database now covers sulphur directive; SafeSeaNet: reporting of accurate HAZMAT information; Latest overview of marine casualties and incidents now available; New contracts for stand-by oil spill response vessels.	http://www.emsa.europa.eu/newsroom/latest-news/item/2311-newsletter-january-2015.html
EMSA_UNK_0302	2014-12-05	UNK	Newsletter December 2014	 In this issue: Administrative Board sets priorities for 2015 & 2016; Manuela Tomassini new Head of Safety and Standards; Stronger cooperation with DG ECHO over maritime emergencies; Ebola virus monitoring continues.	http://www.emsa.europa.eu/newsroom/latest-news/item/2291-newsletter-december-2014.html
EMSA_UNK_0303	2015-02-02	UNK	National Single Window Prototype - an electronic solution for simplifying administrative procedures	 The National Single Window (NSW) aims to simplify the administrative burden by providing a place where all maritime information is reported once by ship data providers, at either national or port level, and made available to all relevant authorities. Certain parts will also be made available to other Member States via SafeSeaNet.	http://www.emsa.europa.eu/newsroom/latest-news/item/2317-national-single-window-prototype-an-electronic-solution-for-simplifying-administrative-procedures.html
EMSA_UNK_0304	2014-12-18	UNK	Annual Overview of Marine Casualties and Incidents 2014	The Annual Overview of Marine Casualties and Incidents consists in a high-level analysis of accidents reported by the EU Member States in European Marine Casualty Information Platform (EMCIP). This first edition relates to accidents that happened during the years 2011, 2012 and 2013.	http://www.emsa.europa.eu/newsroom/latest-news/item/2303-annual-overview-of-marine-casualties-and-incidents-2014.html
EMSA_UNK_0305	2014-11-14	UNK	Boost for cooperation on maritime emergencies	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2277-boost-for-cooperation-on-maritime-emergencies.html
EMSA_UNK_0306	2014-10-13	UNK	Inventory of national policies regarding the use of oil spill dispersants in the EU	"EMSA is tasked by Regulation (EC) No 2038/2006 to ""draw up on a regular basis a list of the private and state pollution response mechanisms and response capabilities in the various regions of the European Union"". In order to fulfil this task of providing accurate and up to date information in the EU and EFTA coastal Member States with regard to dispersants, EMSA contacts the respective Member States and prepares specific inventories such as the Inventory of national policies regarding the use of oil spill dispersants in the EU Member States  "	http://www.emsa.europa.eu/newsroom/latest-news/item/618-inventory-of-national-policies-regarding-the-use-of-oil-spill-dispersants-in-the-eu.html
EMSA_UNK_0307	2014-11-05	UNK	Newsletter November 2014	 In this issue: Violeta Bulc takes up role as new transport commissioner; Responding effectively to chemical pollution at sea; EU bodies and countries discuss Integrated Maritime Service; SafeSeaNet: focusing on the incident report framework.	http://www.emsa.europa.eu/newsroom/latest-news/item/2264-newsletter-november-2014.html
EMSA_UNK_0308	2014-11-07	UNK	Annual Report 2013	This annual report is an account of the work undertaken by EMSA in 2013 to enhance the quality of shipping, strengthen maritime safety and achieve cleaner oceans. It measures the added value of EMSA's activities and services for the EU in general and its principal stakeholders in particular - EU Member States, Iceland, Norway and the Commission. Regulation (EC) No 1406/2002 is the legal basis of the Agency. Its most recent amendment (Regulation (EU) 100/2013), which entered into force in March 2013, broadened the range of activities undertaken by the Agency. While some activities were planned in order to anticipate these developments, the Work Programme 2013 on which this document reports was adopted in November 2012, before the entry into force of the new regulation.	http://www.emsa.europa.eu/newsroom/latest-news/item/2271-annual-report-2013.html
EMSA_UNK_0309	2014-10-06	UNK	EMSA publishes 'Damage Stability Study' undertaken by DNVGL	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2161-emsa-publishes-damage-stability-study-undertaken-by-dnvgl.html
EMSA_UNK_0310	2014-10-01	UNK	Newsletter October 2014	 In this issue: Newly re-elected European Parliament President visits EMSA; Preparing the entry into force of the revised sulphur Directive; A course on operational aspects of aerial surveillance; EMSA's Integrated Maritime Services to support action to tackle the Ebola virus.	http://www.emsa.europa.eu/newsroom/latest-news/item/2155-newsletter-october-2014.html
EMSA_UNK_0311	2014-09-26	UNK	Integrated Maritime Policy and the SafeSeaNet Ecosystem	"Study to assses the future evolution of SSN to support CISE and other communities This study was undertaken as part of a Delegation Agreement between the European Commission (EC) and EMSA, as a result of Action 3.1 of the Commission Implementing Decision of 12.3.2012 concerning the adoption of the Integrated Maritime Policy work programme for 2011 and 2012 (""IMP Work Programme"").     The study is focused on identifying: The technical capabilities of the SSN ecosystem that already support or can be used to support the information exchange with other user communities; The more significant technical developments required of the SSN ecosystem in order to further support CISE; The data and information deemed more likely to be exchanged in CISE and within this context which data is al-ready available (or already exchanged) in the SSN ecosystem. The overarching conclusion of the assessments performed is that the SSN ecosystem has the appropriate technical capabilities to exchange the data [more likely to be shared] with other user communities which are supporting the development of a Common Information and Sharing Environment (CISE) for the maritime domain, since it: i) Is established and operational 24 x 7 x 365 and accessible by all EU Member States as well as relevant EU bodies/organisations; ii) Supports and feeds information exchange by/between all maritime user communities through operational services built up over time in accordance with their needs. These services are: Adapted to the specific needs of each user community; Standards-based; With appropriate security and access management policies; iii) Is largely aligned with CISE: Fulfils 8 out 9 CISE Principles; Fulfils 29 (out of 41) CISE Requirements, partly fulfils 7 and does not fulfil 5; Around 72% of the CISE ""data groups more likely to be shared"" are already available in or through the SSN ecosystem; iv) Possesses the technical capabilities and the flexibility to evolve in accordance with the needs of different user communities."	http://www.emsa.europa.eu/newsroom/latest-news/item/2149-integrated-maritime-policy-and-the-safeseanet-ecosystem.html
EMSA_UNK_0312	2014-09-02	UNK	Newsletter September 2014	 In this issue: Tests accepted for Thames Fisher and Mersey Fisher; New contracts for satellite radar images; Integrated Maritime Services to support search and rescue; Italian cadets and officers visit the Agency; Equasis annual report: numbers and figures of the world fleet; Multiannual funding regulation on pollution response just published.	http://www.emsa.europa.eu/newsroom/latest-news/item/2126-september-2014.html
EMSA_UNK_0313	2014-09-19	UNK	EU Agencies Welcome European Parliament President	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2141-eu-agencies-welcome-european-parliament-president.html
EMSA_UNK_0314	2014-09-09	UNK	Network of Stand-by Oil Spill Response Vessels and Equipment (Handbook 2014)	  In May 2004, with the entering into force of Regulation 724/2004/EC, EMSA was given the task of providing support to Member States in their efforts to respond to ship-sourced pollution in EU waters. In order to define the framework for the associated support activities, the Agency developed the Action Plan for Oil Pollution Preparedness and Response (2004). The plan is updated regularly as part of the Agency's annual Work Programme.	http://www.emsa.europa.eu/newsroom/latest-news/item/1439-network-of-stand-by-oil-spill-response-vessels-and-equipment-handbook-2014.html
EMSA_UNK_0315	2014-09-16	UNK	SAFEMED III Bulletin - September 2014	Check the latest SAFEMED III BULLETIN. This newsletter is available in EN and FR versions, and it is published twice per year.	http://www.emsa.europa.eu/newsroom/latest-news/item/2131-safemed-iii-bulletin-september-2014.html
EMSA_UNK_0316	2014-08-29	UNK	The CleanSeaNet service	 Taking measures to detect and deter marine pollution	http://www.emsa.europa.eu/newsroom/latest-news/item/2123-the-cleanseanet-service.html
EMSA_UNK_0317	2014-07-31	UNK	Newsletter August 2014	 In this issue: exercise in oil spill response on board the Ria de Vigo; Exploring the latest technology in exhaust gas cleaning; TRACECA II programme commences; E-learning programme to help PSC officers apply Maritime Labour convention, 2006.	http://www.emsa.europa.eu/newsroom/latest-news/item/2102-newsletter-august-2014.html
EMSA_UNK_0318	2014-07-21	UNK	Boosting marine traffic monitoring via satellite	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2092-boosting-marine-traffic-monitoring-via-satellite.html
EMSA_UNK_0319	2014-07-23	UNK	Council adopts regulation on European Maritime Safety Agency funding	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2095-council-adopts-regulation-on-european-maritime-safety-agency-funding.html
EMSA_UNK_0320	2014-07-03	UNK	Newsletter July 2014	 In this issue: Reflecting on last year's highlights and the programme for the year ahead; International students visit EMSA; 25 delegations attend the accident investigation meeting; Your opinion counts.	http://www.emsa.europa.eu/newsroom/latest-news/item/2084-newsletter-july-2014.html
EMSA_UNK_0321	2014-06-06	UNK	Newsletter June 2014	 In this issue: Norwegian State Secretary visits EMSA; EMSA teams up with Frontex at European Day for Border Guards; Operational Users of EMSA's Integrated Maritime Services attend first workshop; 29th Equasis Supervisory Committee	http://www.emsa.europa.eu/newsroom/latest-news/item/2074-newsletter-june-2014.html
EMSA_UNK_0322	2014-05-07	UNK	Newsletter May 2014	 In this issue: Maritime surveillance services to benefit from latest Sentinel-1 launch; Casualty information flow more streamlined as connection bridges EMSA's EMCIP and IMO'S GISIS; New SafeSeaNet incident reporting function in practice; In memory of Timothy Hudson (1963-2014).	http://www.emsa.europa.eu/newsroom/latest-news/item/2049-newsletter-may-2014.html
EMSA_UNK_0323	2014-04-16	UNK	Commission welcomes European Parliament's vote for renewed resources for combating pollution at sea	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2041-commission-welcomes-european-parliament-s-vote-for-renewed-resources-for-combating-pollution-at-sea.html
EMSA_UNK_0324	2014-06-13	UNK	Check out EMSA’s new visual identity in our recently published 5-year strategy	EMSA's 5-year strategy covering 2014-2018 is the first publication presenting EMSA's new visual identity which is being rolled out over the upcoming weeks and months. This publication sets out the agency's strategic themes, corresponding activities and key objectives. The themes are laid out in each of the chapters using the new signature colours. The publication also includes an infographic setting the scene of the maritime cluster in the EU.          	http://www.emsa.europa.eu/newsroom/latest-news/item/2075-check-out-emsa-s-new-visual-identity-in-our-recently-published-5-year-strategy.html
EMSA_UNK_0325	2014-04-23	UNK	SAFEMED III Bulletin - April 2014	Check the latest SAFEMED III BULLETIN. This newsletter is available in EN and FR versions, and it is published twice per year.  	http://www.emsa.europa.eu/newsroom/latest-news/item/2043-safemed-iii-bulletin.html
EMSA_UNK_0326	2014-04-16	UNK	New Directive on modern marine equipment rules for safer EU ships	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2040-new-directive-on-modern-marine-equipment-rules-for-safer-eu-ships.html
EMSA_UNK_0327	2014-04-07	UNK	IMDatE brochure (2014) - Maritime Surveillance in Practice. Using integrated maritime services	EMSA collects, processes and exchanges maritime related data from a wide range of sources - showing users the bigger picture	http://www.emsa.europa.eu/newsroom/latest-news/item/2030-imdate-brochure-2030.html
EMSA_UNK_0328	2014-04-07	UNK	Newsletter April 2014	 In this issue: 'Informative and fruitful' discussions held at EMSA Admin Board; New features for integrated maritime services released; SAFEMED III project enters second quarter after a promising start; Safeguarding oil pollution response in the Aegean	http://www.emsa.europa.eu/newsroom/latest-news/item/2028-newsletter-april-2014.html
EMSA_UNK_0329	2014-03-12	UNK	Equipment upgrade to bring enhanced oil spill reponse to the Black Sea	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2010-equipment-upgrade-to-bring-enhanced-oil-spill-reponse-to-the-black-sea.html
EMSA_UNK_0330	2014-03-11	UNK	Work Programme 2014	Besides describing the well-known tasks of EMSA and the purpose of its activities in the fields of maritime safety, security and pollution prevention and response, the EMSA Work Programme also give information about what is in the pipeline – i.e. development and review of existing tasks and new tasks which, according to political decisions, may be entrusted to EMSA.	http://www.emsa.europa.eu/newsroom/latest-news/item/2009-work-programme-2014.html
EMSA_UNK_0331	2014-03-06	UNK	Newsletter March 2014	 In this issue: Equipment upgrade to bring enhanced oil spill response to the Black Sea; Rolling out the next phase of the SAT-AIS service; SAFEMED III beneficiaries follow maritime accident investigation seminar; EMSA visits Spanish maritime authorities.	http://www.emsa.europa.eu/newsroom/latest-news/item/2003-newsletter-march-2014.html
EMSA_UNK_0332	2014-02-10	UNK	Network of Stand-by Oil Spill Response Vessels: Drills and Exercises. Annual Report 2013	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1396-network-of-stand-by-oil-spill-response-vessels-drills-and-exercises-annual-report-2013.html
EMSA_UNK_0333	2014-03-06	UNK	Q& A's for a European Union Maritime Security Strategy	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2006-q-a-s-for-a-european-union-maritime-security-strategy.html
EMSA_UNK_0334	2014-03-07	UNK	Council and European Parliament agree on European	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2007-council-and-european-parliament-agree-on-european.html
EMSA_UNK_0335	2014-02-06	UNK	Newsletter February 2014	 In this issue: In Memory of Jørgen Hammer Hansen; Baltic stakeholders pay visit to EMSA; SafeSeaNet interface gets makeover; International safety management training for IPA Countries.	http://www.emsa.europa.eu/newsroom/latest-news/item/1977-newsletter-february-2014.html
EMSA_UNK_0336	2014-01-28	UNK	Action Plan for response to marine pollution from oil and gas installations		http://www.emsa.europa.eu/newsroom/latest-news/item/1961-action-plan-for-response-to-marine-pollution-from-oil-and-gas-installations.html
EMSA_UNK_0337	2014-01-30	UNK	The Pollution Preparedness & Response activities of the European Maritime Safety Agency - Reports	 The Pollution Preparedness & Response activities of the European Maritime Safety Agency -Report 2013 The European Maritime Safety Agency (EMSA) shall submit a report to the Commission and the Administrative Board, by 31 January each year, concerning the financial execution of the detailed plan (Action Plan) for the Agency's pollution preparedness and response activities and give an update of the status of all actions funded under that plan (Regulation 2038/2006/EC1, Article 7). Find below the whole series of the Pollution Preparedness & Response activities of the European Maritime Safety Agency - reports	http://www.emsa.europa.eu/newsroom/latest-news/item/230-the-pollution-preparedness-a-response-activities-of-the-european-maritime-safety-agency-report.html
EMSA_UNK_0338	2014-01-08	UNK	Newsletter January 2014	 In this issue: New year greetings from Markku Mylly; New ground for passenger ship safety; Joint SSN-LRIT training session held in Ostend; European space expo: EMSA enters the dome.	http://www.emsa.europa.eu/newsroom/latest-news/item/1951-newsletter-january-2014.html
EMSA_UNK_0339	2013-12-05	UNK	Newsletter December 2013	In this issue: EMSA's administrative board charts the way forward; Coordinated action to address places of refuge for vessels in distress; Equasis welcomes Brazil into its supervisory committee; EMSA consolidates oil spill response capabilities; Integrated maritime data platform ready to go live early 2014	http://www.emsa.europa.eu/newsroom/latest-news/item/1923-newsletter-december-2013.html
EMSA_UNK_0340	2013-12-18	UNK	New procurement procedure for oil recovery vessels	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1941-new-procurement-procedure-for-oil-recovery-vessels.html
EMSA_UNK_0341	2013-11-27	UNK	EMSA Traineeship vacancies 2014 launched	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1904-emsa-traineeship-vacancies-2014-launched.html
EMSA_UNK_0342	2013-10-03	UNK	Vessel Tracking Globally. Understanding LRIT	The long-range identification and tracking (LRIT) of ships aims to enhance security for government authorities. LRIT provides ship identity and current location information in sufficient time for a government to evaluate the security risk posed by a ship off its coast and to respond, if necessary, to reduce the risk.	http://www.emsa.europa.eu/newsroom/latest-news/item/256-vessel-tracking-globally-understanding-lrit.html
EMSA_UNK_0343	2013-10-04	UNK	Newsletter October 2013	In this issue: Commission takes steps towards more sustainable shipping; Making informed choices on the use of dispersants to treat oil spills; European Court of Justice rules in favour of EMSA; Sampling the river Tejo; EMSA rolls up its sleeves for team building day.	http://www.emsa.europa.eu/newsroom/latest-news/item/1868-newsletter-october-2013.html
EMSA_UNK_0344	2013-10-22	UNK	Second review and evaluation of the MAR-ICE Network covering its operation from January 2011 to June 2013	 The MAR-ICE Network was created in 2008 through a 3-Party Memorandum of Understanding (MoU) between the European Chemical Industry Council (Cefic), the Centre of Documentation, Research and Experimentation on Accidental Water Pollution (Cedre) and the European Maritime Safety Agency (EMSA) and became operational in January 2009. The MAR-ICE MoU has been extended in 2011 until October 2014. A first report evaluating the service provided by the Network during its first two years of operation (January 2009 to December 2010) was published on EMSA's website in 2011. This is the second report evaluating the Network's operations from January 2011 to June 2013.	http://www.emsa.europa.eu/newsroom/latest-news/item/1877-2nd-mar-ice-evaluation-report.html
EMSA_UNK_0345	2013-11-06	UNK	Newsletter November 2013	In this issue: Satellite evidence used in pollution case; Guiding action against illegal discharges; Interest grows in satellite-based AIS; Converting EU sulphur requirements into national law; Princely visit at RAMOGEPOL exercise.	http://www.emsa.europa.eu/newsroom/latest-news/item/1881-newsletter-november-2013.html
EMSA_UNK_0346	2013-09-09	UNK	Newsletter September 2013	In this issue: SAFEMED III: Euro-Med cooperation picks up pace; Subscribers and followers on the rise; Rulecheck: making ship inspections less complex and more effective; Equasis annual report: the world fleet in figures.	http://www.emsa.europa.eu/newsroom/latest-news/item/1852-newsletter-september-2013.html
EMSA_UNK_0347	2013-07-30	UNK	Annual Report 2012	EMSA just published the Annual Report 2012. This annual report is an account of the work undertaken by EMSA in 2012 to enhance the quality of shipping, strengthen maritime safety and achieve cleaner oceans. It measures the added value of EMSA's activities and services for the EU in general and its principal stakeholders in particular - EU Member States, Iceland, Norway and the Commission. The report is presented in three parts: Section 1. Management report: provides a summary narrative account of the main achievements in 2012. Section 2. Activity report: provides a detailed account of the implementation of Work Programme 2012. In line with Agency practice, this section offers information on planned vs. actual resources (both staff and financial) and output per activity. Performance targets and results are also provided for the Agencies external products and services. The establishment plan execution rate (recruitment) and the budgetary execution have also been included as general performance indicators. Annexes: technical annexes fulfilling a number of institutional reporting obligations. They reflect the successful implementation of improved financial management and internal control systems.	http://www.emsa.europa.eu/newsroom/latest-news/item/1836-annual-report-2012.html
EMSA_UNK_0348	2013-07-03	UNK	Newsletter July 2013	In this issue: Praça Europa comes to EMSA; Euro-Mediterranean cooperation enters new phase; Scrubber use explored as sulphur limit looms; Building up accident investigation skills; Brezzamare joins oil spill response network; Vessel traffic monitoring directive comes under review; Joint action on illegal discharges.	http://www.emsa.europa.eu/newsroom/latest-news/item/1802-newsletter-july-2013.html
EMSA_UNK_0349	2013-08-01	UNK	Newsletter August 2013	In this issue: Monte Arucas successfully completes acceptance test; Cooperation to enhance bluefin tuna campaign; World maritime university pays a visit to EMSA.	http://www.emsa.europa.eu/newsroom/latest-news/item/1837-newsletter-august-2013.html
EMSA_UNK_0350	2013-06-18	UNK	20 June 2013: Open Day at EU Agencies	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1782-20-june-2013-open-day-at-eu-agencies.html
EMSA_UNK_0351	2013-05-07	UNK	Inventory of EU Member States Policies and Operational Response Capacities for HNS Marine Pollution 2013	"In accordance with Regulation (EC) No 1891/2006 amending Regulation (EC) No 1406/2002, EMSA is given the task to ""draw up on a regular basis a list of the private and state pollution response mechanisms and response capabilities in the various regions of the European Union"". This update is based on information provided and verified by the competent national authorities in each Member State, reflecting changes which may have occurred since 2010. It replaces the 2010 HNS inventory and is meant to provide a general description of the status of preparedness and response capabilities to marine incidents involving HNS in coastal EU and EFTA/EEA States"	http://www.emsa.europa.eu/newsroom/latest-news/item/1747-inventory-of-eu-member-states-policies-and-operational-response-capacities-for-hns-marine-pollution-2013.html
EMSA_UNK_0352	2013-05-24	UNK	European ports: an engine for growth	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1756-european-ports-an-engine-for-growth.html
EMSA_UNK_0353	2013-06-03	UNK	Newsletter June 2013	In this issue: Pooling expertise for more effective maritime border controls; Forging closer links with Croatia; Equasis goes mobile; Better planning and coordination when crisis strikes; Agency staff committees assemble.	http://www.emsa.europa.eu/newsroom/latest-news/item/1768-newsletter-june-2013.html
EMSA_UNK_0354	2013-05-07	UNK	Equasis app goes live	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1746-equasis-app-goes-live.html
EMSA_UNK_0355	2013-05-17	UNK	Press Release: Interagency agreement to enhance situational awareness at Europe’s maritime border	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1749-press-release-interagency-agreement-to-enhance-situational-awareness-at-europe-s-maritime-border.html
EMSA_UNK_0356	2013-05-29	UNK	Vessel Tracking Globally. An insight into the value of LRIT	The Long Range Identification and Tracking system was set up under the framework of the International Maritime Organization (IMO). It is the first mandatory international ship tracking and data exchange system for all passenger ships, high speed craft, mobile offshore drilling units and cargo ships of over 300 gross tonnage. The LRIT system has been in force since 1 July 2009. Know more about the how the LRIT system, and data centres operate in this brochure.	http://www.emsa.europa.eu/newsroom/latest-news/item/1765-vessel-tracking-globally-an-insight-into-the-value-of-lrit.html
EMSA_UNK_0357	2013-05-06	UNK	Newsletter May 2013	In this issue: IMDatE ocean proofing gets underway; pilot project takes SafeSeaNet furhter; MarED issues recommendations for harmonisation; multinational visit to MSS operations centre	http://www.emsa.europa.eu/newsroom/latest-news/item/1743-newsletter-may-2013.html
EMSA_UNK_0358	2013-04-04	UNK	Newsletter April 2013	In this issue: -EMSA Admin Board looks to the future; -Monitoring fishing in the North Atlantic; -LNG bunkering study now on website; -EMSA to raise its own energy efficiency.	http://www.emsa.europa.eu/newsroom/latest-news/item/1732-newsletter-april-2013.html
EMSA_UNK_0359	2013-03-11	UNK	Newsletter March 2013	In this issue: - Revised Founding Regulation now in force. - Anticipating the human impact of pollution. - IMDatE provides its first services. - Vice-Admiral Carvalho Abreu visits EMSA.	http://www.emsa.europa.eu/newsroom/latest-news/item/1718-newsletter-march-2013.html
EMSA_UNK_0360	2013-03-08	UNK	Integrated Maritime Service Brochure	Find in this brochure how EMSA operates maritime information systems to support the maritime monitoring activities of the Commission and Member States. These systems are able to: monitor ship positions and movements; exchange additional vessel information; and detect oil pollution and vessels through satellite images.	http://www.emsa.europa.eu/newsroom/latest-news/item/1713-just-published-integrated-maritime-service-brochure.html
EMSA_UNK_0361	2013-02-27	UNK	Work Programme 2013	Besides describing the well-known tasks of EMSA and the purpose of its activities in the fields of maritime safety, security and pollution prevention and response, the EMSA Work Programme also give information about what is in the pipeline – i.e. development and review of existing tasks and new tasks which, according to political decisions, may be entrusted to EMSA.	http://www.emsa.europa.eu/newsroom/latest-news/item/1389-work-programme-2013.html
EMSA_UNK_0362	2013-01-31	UNK	Pollution Preparedness & Response Activities Report 2012	The European Maritime Safety Agency (EMSA) submits a report to the Commission and the Administrative Board, by 31 January each year, concerning the financial execution of the detailed plan (Action Plan) for the Agency's pollution preparedness and response activities and give an update of the status of all actions funded under that plan (Regulation 2038/2006/EC1, Article 7). Download the latest Pollution Preparedness & Response activities of the European Maritime Safety Agency - report    	http://www.emsa.europa.eu/newsroom/latest-news/item/1689-just-published-pollution-preparedness-response-activities-report-2012.html
EMSA_UNK_0363	2013-02-11	UNK	Revised founding regulation published	Following its adoption by the European Parliament and the Council, the amendment to EMSA’s founding regulation has now been published in the Official Journal of the European Union as Regulation (EU) No 100/2013.	http://www.emsa.europa.eu/newsroom/latest-news/item/1696-revised-founding-regulation-now-published.html
EMSA_UNK_0364	2013-03-08	UNK	Final report of the EMSA commissioned study on standards and rules for bunkering of gas-fuelled ships (by Germanischer Lloyd) – OP/06/2012	The objective of this report to provide a detailed description of the existing rule framework related to LNG bunkering. This report provides recommendations for possible common EU wide guidelines for bunkering LNG as ship fuel.     The content of the report represents the views of Germanischer Lloyd only and should not be taken as indicative of the official view of the European Maritime Safety Agency, or of any other EU institution or Member State. 	http://www.emsa.europa.eu/newsroom/latest-news/item/1714-study-on-standards-and-rules-for-bunkering-of-gas-fuelled-ships.html
EMSA_UNK_0365	2013-01-07	UNK	Technical Report - Discharge facilities for oil recovered at sea	"This report is the main deliverable of the project ""Study on discharge facilities for oil recovered at sea – Geographical distribution, technical challenges, solutions and alternatives related to the discharge of oil recovered at sea by specialised vessels, following a large oil spill in Europe"" (EMSA OP/07/2011), commissioned by EMSA. The objective of the project, as determined in its tender specifications, was to provide EMSA with a study on available facilities to receive oil recovered at sea by the Agency's specialised response vessels following a large oil spill, The discharge of oil to these facilities will allow EMSA's vessels to maximise their time spent in oil recovery operations. The treatment and final disposal of recovered oil were out of the scope of the project."	http://www.emsa.europa.eu/newsroom/latest-news/item/1665-technical-report-discharge-facilities-for-oil-recovered-at-sea.html
EMSA_UNK_0366	2012-12-19	UNK	Passenger rights: Europeans better protected when travelling by water	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1664-passenger-rights-europeans-better-protected-when-travelling-by-water.html
EMSA_UNK_0367	2012-10-23	UNK	Maritime safety: minimum level of training of seafarers	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1618-maritime-safety-minimum-level-of-training-of-seafarers.html
EMSA_UNK_0368	2012-09-28	UNK	Study on the Delivery of Ship-generated Waste and Cargo Residues to Port Reception Facilities in EU Ports	The final report of the study on the Delivery of Ship-generated Waste and Cargo Residues to Port Reception Facilities in EU Ports has just been published online. This study, carried out by consultants following a public tender, is based on the information received from 40 EU ports. The aim of the study was threefold: to update the data on the delivered ship-generated waste and cargo residue volumes to port reception facilities; to describe the systems in place; to analyse the impact of these systems on the delivery of ship-generated waste and cargo residues. Disclaimer The content of the report represents the views of the consultants only and should not be taken as indicative of the official view of the European Maritime Safety Agency, or of any other EU institution or Member State.	http://www.emsa.europa.eu/newsroom/latest-news/item/1607-study-on-the-delivery-of-ship-generated-waste-and-cargo-residues-to-port-reception-facilities-in-eu-ports.html
EMSA_UNK_0369	2012-06-08	UNK	EMSA welcomes appointment of new Executive Director	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1486-emsa-welcomes-appointment-of-new-executive-director.html
EMSA_UNK_0370	2012-05-14	UNK	Blue Belt Pilot Project - Evaluation Report	The Blue Belt pilot project, set up to see if providing ship information could simplify customs formalities for ships trading within the EU, was evaluated from a technical, operational and legal point of view to assess how the service was being used by the customs authorities. The feedback provided by the Member States' customs authorities and the shipping industry is the basis for determining how the information contained in the Blue Belt notification reports was used by the customs authorities. The project monitoring data, which was received from the Member States and the shipping industry, provides information about the quality of the Blue Belt service, and invites the stakeholders to provide suggestions how it could be further improved.	http://www.emsa.europa.eu/newsroom/latest-news/item/1463-blue-belt-pilot-project-evaluation-report.html
EMSA_UNK_0371	2012-04-02	UNK	Technical Report - Safe Platform Study. Development of vessel design requirements to enter & operate in dangerous atmospheres	The objective of this project was to propose and describe vessel design requirements to enter hazardous environments and having the capability of performing various operational aspects during Hazardous and Noxious Substances (HNS) incidents at sea, whilst protecting their crew and preventing an escalation of the incident. This also covers the adaptation/modification of existing vessels for HNS incident response.	http://www.emsa.europa.eu/newsroom/latest-news/item/1429-just-published-technical-report-safe-platform-study-development-of-vessel-design-requirements-to-enter-a-operate-in-dangerous-atmospheres.html
EMSA_UNK_0372	2012-04-13	UNK	More power for EU Maritime Safety Agency to combat offshore pollution and piracy	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/1437-more-power-for-eu-maritime-safety-agency-to-combat-offshore-pollution-and-piracy.html
